# topology_mining_and_Longxing_chip_1 proteins
library,name
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0496_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_055_0079_0001_0002
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-35-C751_0004
topology_mining_and_Longxing_chip_1,heeh86_20171126061953
topology_mining_and_Longxing_chip_1,run657_20171125030352
topology_mining_and_Longxing_chip_1,run996_20171111135144
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_039_0243_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B055A_B_D_C-42-2o80_0001
topology_mining_and_Longxing_chip_1,run3957_20171124034752
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-59-4p40_0001
topology_mining_and_Longxing_chip_1,run321_20171107085914
topology_mining_and_Longxing_chip_1,run504_20171125031131
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-59-4pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B000A_B_C-31-0pcp40_0001
topology_mining_and_Longxing_chip_1,run91_20171106194425
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B07centroidA_B_D_C-36-1o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B162B_D_C_A-33-1o_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0091_0001_0002
topology_mining_and_Longxing_chip_1,run1966_20171107140625
topology_mining_and_Longxing_chip_1,run2454_20171113094854
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-34-C588_0002
topology_mining_and_Longxing_chip_1,run3780_20171122213623
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B049D_B_C_A-36-0o_0001
topology_mining_and_Longxing_chip_1,heeh1028_20171128155352
topology_mining_and_Longxing_chip_1,des__f_pairs_5a0b_009_0118_0001_0003
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-205-33-653_0002
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B00centroidC_D_A_B-36-1o40_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-205-32-b644_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-40-0p80_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11alternateD_A_B_C-41-4p40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a4b_02_0071_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B02alternateD_C_B_A-40-2p60_0001
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-005-31-673_0005
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-033-32-b755_0003
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-205-32-588_0004
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0080_0001_0001
topology_mining_and_Longxing_chip_1,heeh3847_20171201003824
topology_mining_and_Longxing_chip_1,run3404_20171124024203
topology_mining_and_Longxing_chip_1,heeh2289_20171117090541
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-56-4pcp60_0001
topology_mining_and_Longxing_chip_1,heeh2286_20171113073716
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B003A_B_C-32-1p60_0001
topology_mining_and_Longxing_chip_1,run832_20171125003637
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01ca-35-C238_0001
topology_mining_and_Longxing_chip_1,heeh1729_20171116091129
topology_mining_and_Longxing_chip_1,run2553_20171108040145
topology_mining_and_Longxing_chip_1,run294_20171123073055
topology_mining_and_Longxing_chip_1,run1106_20171124172311
topology_mining_and_Longxing_chip_1,des__f_pairs_1a2b_058_0115_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0299_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067A_B_C_E_D-51-1pcp40_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-33-C635_0004
topology_mining_and_Longxing_chip_1,run4636_20171124115941
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0346_0001_0003
topology_mining_and_Longxing_chip_1,run1618_20171122141612
topology_mining_and_Longxing_chip_1,des_singl_3a0b-Nterm04ca-34-A5_0002
topology_mining_and_Longxing_chip_1,heeh922_20171127131451
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067A_B_C_E_D-53-1o80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_035_0112_0001_0001
topology_mining_and_Longxing_chip_1,heeh4105_20171114164420
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B109B_C_D_A-37-0o80_0001
topology_mining_and_Longxing_chip_1,heeh1878_20171201233258
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003F_D_E_G_B_A_C-60-0pc60_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-39-C1577_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-177_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003E_G_B_A_C_D_F-61-1p60_0001
topology_mining_and_Longxing_chip_1,heeh735_20171116024201
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003E_G_B_A_C_D_F-56-0o_0001
topology_mining_and_Longxing_chip_1,run2210_20171125051046
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B04alternateB_A_E_D_C-50-4p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B004B_A_F_E_D_C-51-2o60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_267_0034_0001_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm01c-36-C1024_0005
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07alternateD_E_B_C_A-41-0p80_0001
topology_mining_and_Longxing_chip_1,heeh3513_20171129172232
topology_mining_and_Longxing_chip_1,run311_20171123015713
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_09_0223_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0273_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-43-2o_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0099_0001_0001
topology_mining_and_Longxing_chip_1,run1915_20171125002548
topology_mining_and_Longxing_chip_1,run4789_20171123004621
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B05alternateA_B_C_D-31-1pc60_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11centroidD_A_B_C-37-1o_0001
topology_mining_and_Longxing_chip_1,heeh3459_20171116033956
topology_mining_and_Longxing_chip_1,run302_20171124045352
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-32-B60_0001
topology_mining_and_Longxing_chip_1,run218_20171106143134
topology_mining_and_Longxing_chip_1,heeh3204_20171115111806
topology_mining_and_Longxing_chip_1,run3136_20171124025416
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-34-0o60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_09_0360_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B058A_B_C-31-0p_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_5a0b_009_0000_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B004A_F_E_D_C_B-51-0o60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_060_0063_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_060_0490_0001_0001
topology_mining_and_Longxing_chip_1,heeh3878_20171126230752
topology_mining_and_Longxing_chip_1,heeh4958_20171115072931
topology_mining_and_Longxing_chip_1,run948_20171123084824
topology_mining_and_Longxing_chip_1,heeh610_20171202040019
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B019A_B_D_E_C-50-0o40_0001
topology_mining_and_Longxing_chip_1,des_singl_3a0b-Nterm04ca-34-A5_0004
topology_mining_and_Longxing_chip_1,run4477_20171125044138
topology_mining_and_Longxing_chip_1,heeh4847_20171129182239
topology_mining_and_Longxing_chip_1,des_singl_2a3b-Nterm10c-51-D118_0003
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-42-C1586_0002
topology_mining_and_Longxing_chip_1,run3947_20171124030643
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-43-2o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B055C_D_B_A-37-0o80_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-111_0005
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B02alternateC_B_A_D-40-3pc40_0001
topology_mining_and_Longxing_chip_1,heeh3987_20171127161607
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B02centroidD_C_B_A-39-0p60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0503_0001_0002
topology_mining_and_Longxing_chip_1,heeh1629_20171129193422
topology_mining_and_Longxing_chip_1,heeh2552_20171115130154
topology_mining_and_Longxing_chip_1,heeh1787_20171126034345
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0420_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_055_0231_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_055_0506_0001_0002
topology_mining_and_Longxing_chip_1,run249_20171124075359
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0109_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B114C_B_E_D_A-47-1o60_0001
topology_mining_and_Longxing_chip_1,heeh1613_20171201164430
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-34-C487_0003
topology_mining_and_Longxing_chip_1,des__f_singl_4A0B_00_0193_0001_0001
topology_mining_and_Longxing_chip_1,heeh_topo2_3660_20171120024107
topology_mining_and_Longxing_chip_1,heeh2434_20171112015100
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B029C_A_B-36-0pcp40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_006_0466_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0252_0001_0002
topology_mining_and_Longxing_chip_1,run304_20171125060852
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-56-4pc40_0001
topology_mining_and_Longxing_chip_1,run3427_20171123035014
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B13centroidA_B_E_C_D-57-1p80_0001
topology_mining_and_Longxing_chip_1,run3535_20171125044753
topology_mining_and_Longxing_chip_1,heeh4608_20171201155657
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B13alternateA_B_E_C_D-52-4pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B029C_A_B-36-0pcp80_0001
topology_mining_and_Longxing_chip_1,run4665_20171125041134
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-40-0o80_0001
topology_mining_and_Longxing_chip_1,run1574_20171122150534
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_128_0070_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B05centroidA_B_C-42-1o60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_01_0204_0001_0002
topology_mining_and_Longxing_chip_1,run368_20171122180301
topology_mining_and_Longxing_chip_1,relaxed_singles3A1B00centroidD_C_B_A-45-3o40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B055B_A_C_D-44-0pc_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a4b_00_0132_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B004C_D_E_F_A_B-52-4o60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B042B_C_D_A-34-4pc80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_4a0b_030_0378_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013E_F_A_B_C_D-53-2o80_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B06centroidA_B_C-37-0pc40_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B03centroidC_A_B-39-2pc40_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-32-B66_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013C_B_A_F_E_D-50-2p_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a4b_02_0125_0001_0003
topology_mining_and_Longxing_chip_1,run4300_20171123001514
topology_mining_and_Longxing_chip_1,run4737_20171123001547
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0078_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_04_0143_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_05_0018_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0456_0001_0002
topology_mining_and_Longxing_chip_1,des__f_singl_4A0B_00_0385_0001_0002
topology_mining_and_Longxing_chip_1,heeh683_20171128145655
topology_mining_and_Longxing_chip_1,des__f_singl_0a6b_01_0153_0001_0002
topology_mining_and_Longxing_chip_1,run4196_20171113030353
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B040A_B_D_C-36-2pc40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B058A_B_C-33-4pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B005C_B_A-35-0p60_0001
topology_mining_and_Longxing_chip_1,heeh1764_20171127021146
topology_mining_and_Longxing_chip_1,run53_20171111224843
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B11centroidA_B-36-1o_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_02_0149_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0187_0001_0002
topology_mining_and_Longxing_chip_1,des__f_singl_3a1b_00_0262_0001_0002
topology_mining_and_Longxing_chip_1,run4680_20171125064543
topology_mining_and_Longxing_chip_1,run2036_20171122152009
topology_mining_and_Longxing_chip_1,heeh4521_20171127174102
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B008C_B_A-32-4p60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0505_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003E_G_B_A_C_D_F-58-3o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003E_G_B_A_C_D_F-59-3o40_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-34-C795_0005
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_09_0248_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_063_0082_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_055_0500_0001_0003
topology_mining_and_Longxing_chip_1,run1759_20171105205726
topology_mining_and_Longxing_chip_1,run367_20171125141718
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B06centroidA_B_C-37-0pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs5A0B001C_B_D_A-49-1pcp_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-514_0005
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-762_0002
topology_mining_and_Longxing_chip_1,run3285_20171123023436
topology_mining_and_Longxing_chip_1,run2971_20171123031639
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B031A_B_C-35-1pcp_0001
topology_mining_and_Longxing_chip_1,heeh72_20171116121601
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0438_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0456_0001_0001
topology_mining_and_Longxing_chip_1,run4217_20171125031623
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B11centroidA_B-35-0o80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_041_0203_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0095_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_4a0b_030_0230_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-52-0pc80_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm02c-39-C1176_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013E_F_A_B_C_D-54-4o60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-60-3pc40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-42-0o_0001
topology_mining_and_Longxing_chip_1,run4445_20171123032846
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0125_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B036A_C_B-35-3pcp80_0001
topology_mining_and_Longxing_chip_1,run100_20171123101519
topology_mining_and_Longxing_chip_1,run27_20171125012659
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-58-3p80_0001
topology_mining_and_Longxing_chip_1,run3227_20171108063122
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B055A_B_D_C-41-0o60_0001
topology_mining_and_Longxing_chip_1,heeh3868_20171128221022
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B029C_A_B-34-0pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B005A_B_C-38-0pc60_0001
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07alternateA_B_C_D_E-44-4pc60_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-456_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_07_0471_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0231_0001_0003
topology_mining_and_Longxing_chip_1,run1912_20171124125905
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B016C_D_B_A-40-4pcp80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0383_0001_0001
topology_mining_and_Longxing_chip_1,run467_20171123064756
topology_mining_and_Longxing_chip_1,run4606_20171124024241
topology_mining_and_Longxing_chip_1,run1522_20171110223953
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B02alternateB_A_D_C-42-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-43-1p60_0001
topology_mining_and_Longxing_chip_1,heeh3496_20171113053837
topology_mining_and_Longxing_chip_1,run249_20171125020031
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B060A_B_C_D_E-51-0pcp_0001
topology_mining_and_Longxing_chip_1,run243_20171125055753
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0034_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B04alternateC_D_E_A_B-43-0p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007B_A_D_C-49-0o40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-51-1p_0001
topology_mining_and_Longxing_chip_1,heeh4900_20171115053432
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0099_0001_0003
topology_mining_and_Longxing_chip_1,heeh4760_20171127031110
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B03centroidA_B_C_D-45-0p80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-36-0o_0001
topology_mining_and_Longxing_chip_1,heeh588_20171130003859
topology_mining_and_Longxing_chip_1,heeh561_20171201145445
topology_mining_and_Longxing_chip_1,run4378_20171123000736
topology_mining_and_Longxing_chip_1,relaxed_pairs2A2B035B_C_A_D-38-1pc_0001
topology_mining_and_Longxing_chip_1,run163_20171124054941
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-51-1pcp60_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-35-C814_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B034B_C_A-35-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-55-2o_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-35-C444_0003
topology_mining_and_Longxing_chip_1,run299_20171123081502
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B036B_C_A-33-0o60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_039_0404_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_11_0312_0001_0002
topology_mining_and_Longxing_chip_1,heeh692_20171117115619
topology_mining_and_Longxing_chip_1,des__f_pairs_1a2b_058_0034_0001_0003
topology_mining_and_Longxing_chip_1,run4982_20171123010218
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_128_0252_0001_0002
topology_mining_and_Longxing_chip_1,heeh4270_20171116065830
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01c-33-B10_0004
topology_mining_and_Longxing_chip_1,heeh3525_20171116125920
topology_mining_and_Longxing_chip_1,run3807_20171113094057
topology_mining_and_Longxing_chip_1,des__f_singl_3a1b_00_0007_0001_0002
topology_mining_and_Longxing_chip_1,heeh4851_20171114200454
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0439_0001_0001
topology_mining_and_Longxing_chip_1,heeh306_20171112055222
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B06centroidA_B_C-37-0o_0001
topology_mining_and_Longxing_chip_1,run316_20171125054425
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B13alternateD_C_E_B_A-48-1o_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B07centroidC_A_B_D-36-3o80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_007_0337_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B05centroidA_B_C-40-3pc40_0001
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07centroidC_D_E_B_A-43-1pcp60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B109B_C_D_A-40-2o40_0001
topology_mining_and_Longxing_chip_1,run4598_20171124143842
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B04alternateC_A_B-39-0pcp_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_09_0130_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A4B087A_C_D_E_B-47-3pc_0001
topology_mining_and_Longxing_chip_1,run1096_20171125032725
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_00_0066_0001_0001
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0040_0001_0002
topology_mining_and_Longxing_chip_1,run250_20171125163456
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067A_B_C_E_D-52-2pc60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-50-2o60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_006_0081_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07alternateA_B_C_D_E-43-4p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013C_B_A_F_E_D-51-1p80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_055_0382_0001_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-39-C1587_0003
topology_mining_and_Longxing_chip_1,run55_20171122173207
topology_mining_and_Longxing_chip_1,run229_20171123063918
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0314_0001_0001
topology_mining_and_Longxing_chip_1,run3773_20171125030536
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-622_0004
topology_mining_and_Longxing_chip_1,run1657_20171122161445
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0343_0001_0003
topology_mining_and_Longxing_chip_1,run462_20171122143708
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_05_0174_0001_0002
topology_mining_and_Longxing_chip_1,run348_20171123032832
topology_mining_and_Longxing_chip_1,heeh1288_20171201190728
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B02centroidC_D_A_B-40-3o60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0337_0001_0001
topology_mining_and_Longxing_chip_1,run174_20171106142103
topology_mining_and_Longxing_chip_1,relaxed_pairs1A4B087A_C_D_E_B-54-0pc60_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01c-36-C173_0005
topology_mining_and_Longxing_chip_1,run4732_20171123234350
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11alternateD_A_B_C-42-0o_0001
topology_mining_and_Longxing_chip_1,run242_20171124073206
topology_mining_and_Longxing_chip_1,heeh2743_20171202070143
topology_mining_and_Longxing_chip_1,heeh1314_20171128034701
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-33-C511_0004
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_00_0486_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_041_0025_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_045_0194_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B00alternateA_B_C_D-33-0pcp40_0001
topology_mining_and_Longxing_chip_1,run1745_20171123063829
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B036B_C_A-30-2pc60_0001
topology_mining_and_Longxing_chip_1,heeh627_20171201025436
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B05centroidA_B_C-40-0pcp_0001
topology_mining_and_Longxing_chip_1,run1218_20171108233509
topology_mining_and_Longxing_chip_1,run3946_20171125060949
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B03centroidA_B_C_D-44-2o60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B042C_B_A_D-36-0pcp40_0001
topology_mining_and_Longxing_chip_1,run112_20171124134127
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-39-4o_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B00centroidA_B_C_D-44-2p40_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B03centroidB_A_C-38-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-61-2o_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_04_0329_0001_0002
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-42-C1403_0004
topology_mining_and_Longxing_chip_1,run256_20171123133934
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0367_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0020_0001_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a4b-045-40-47_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B034A_C_B-32-0p40_0001
topology_mining_and_Longxing_chip_1,heeh258_20171130021641
topology_mining_and_Longxing_chip_1,run2436_20171108225332
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B04alternateA_B_C-38-0o80_0001
topology_mining_and_Longxing_chip_1,run68_20171122221132
topology_mining_and_Longxing_chip_1,run669_20171122123429
topology_mining_and_Longxing_chip_1,run655_20171123155459
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B007A_B_C-36-0p_0001
topology_mining_and_Longxing_chip_1,relaxed_singles2A2B00alternateB_A-35-1p40_0001
topology_mining_and_Longxing_chip_1,heeh4394_20171127114555
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_06_0348_0001_0002
topology_mining_and_Longxing_chip_1,heeh4524_20171127034626
topology_mining_and_Longxing_chip_1,heeh2807_20171128024358
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B050B_C_A-35-1o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B007A_B_C-37-1o_0001
